1579,State: 29\County code: 189\Year: 20170101\Rows: 8821
1579,State: 29\County code: 189\Year: 20180101\Rows: 8821
1579,State: 29\County code: 189\Year: 20190101\Rows: 8821
1598,State: 29\County code: 510\Year: 20100101\Rows: 886
1598,State: 29\County code: 510\Year: 20110101\Rows: 22396
1598,State: 29\County code: 510\Year: 20120101\Rows: 26779
1598,State: 29\County code: 510\Year: 20130101\Rows: 35466
1598,State: 29\County code: 510\Year: 20140101\Rows: 35466
1598,State: 29\County code: 510\Year: 20150101\Rows: 35465
1598,State: 29\County code: 510\Year: 20160101\Rows: 35228
1598,State: 29\County code: 510\Year: 20170101\Rows: 35162
1598,State: 29\County code: 510\Year: 20180101\Rows: 51265
1598,State: 29\County code: 510\Year: 20190101\Rows: 52681
1613,State: 30\County code: 029\Year: 20100101\Rows: 11679
1613,State: 30\County code: 029\Year: 20110101\Rows: 12439
1613,State: 30\County code: 029\Year: 20120101\Rows: 8784
1613,State: 30\County code: 029\Year: 20130101\Rows: 8760
1613,State: 30\County code: 029\Year: 20140101\Rows: 8760
1613,State: 30\County code: 029\Year: 20150101\Rows: 8760
1613,State: 30\County code: 029\Year: 20160101\Rows: 8784
1613,State: 30\County code: 029\Year: 20170101\Rows: 8760
1613,State: 30\County code: 029\Year: 20180101\Rows: 8760
1613,State: 30\County code: 029\Year: 20190101\Rows: 8760
1614,State: 30\County code: 031\Year: 20100101\Rows: 9011
1614,State: 30\County code: 031\Year: 20110101\Rows: 3750
1623,State: 30\County code: 049\Year: 20100101\Rows: 8791
1623,State: 30\County code: 049\Year: 20110101\Rows: 17682
1623,State: 30\County code: 049\Year: 20120101\Rows: 17753
1623,State: 30\County code: 049\Year: 20130101\Rows: 17703
1623,State: 30\County code: 049\Year: 20140101\Rows: 17703
1623,State: 30\County code: 049\Year: 20150101\Rows: 17702
1623,State: 30\County code: 049\Year: 20160101\Rows: 26535
1623,State: 30\County code: 049\Year: 20170101\Rows: 26463
1623,State: 30\County code: 049\Year: 20180101\Rows: 26463
1623,State: 30\County code: 049\Year: 20190101\Rows: 26463
1625,State: 30\County code: 053\Year: 20100101\Rows: 153
1625,State: 30\County code: 053\Year: 20110101\Rows: 3526
1625,State: 30\County code: 053\Year: 20120101\Rows: 8784
1625,State: 30\County code: 053\Year: 20130101\Rows: 8760
1625,State: 30\County code: 053\Year: 20140101\Rows: 8760
1625,State: 30\County code: 053\Year: 20150101\Rows: 8760
1625,State: 30\County code: 053\Year: 20160101\Rows: 8784
1625,State: 30\County code: 053\Year: 20170101\Rows: 8760
1625,State: 30\County code: 053\Year: 20180101\Rows: 8760
1625,State: 30\County code: 053\Year: 20190101\Rows: 8760
1630,State: 30\County code: 063\Year: 20100101\Rows: 26434
1630,State: 30\County code: 063\Year: 20110101\Rows: 26373
1630,State: 30\County code: 063\Year: 20120101\Rows: 26352
1630,State: 30\County code: 063\Year: 20130101\Rows: 26280
1630,State: 30\County code: 063\Year: 20140101\Rows: 26280
1630,State: 30\County code: 063\Year: 20150101\Rows: 21144
1630,State: 30\County code: 063\Year: 20160101\Rows: 17568
1630,State: 30\County code: 063\Year: 20170101\Rows: 17520
1630,State: 30\County code: 063\Year: 20180101\Rows: 17520
1630,State: 30\County code: 063\Year: 20190101\Rows: 17520
1636,State: 30\County code: 075\Year: 20100101\Rows: 8760
1636,State: 30\County code: 075\Year: 20110101\Rows: 8760
1636,State: 30\County code: 075\Year: 20120101\Rows: 8784
1636,State: 30\County code: 075\Year: 20130101\Rows: 8760
1636,State: 30\County code: 075\Year: 20140101\Rows: 8760
1636,State: 30\County code: 075\Year: 20150101\Rows: 8760
1636,State: 30\County code: 075\Year: 20160101\Rows: 8784
1636,State: 30\County code: 075\Year: 20170101\Rows: 8760
1636,State: 30\County code: 075\Year: 20180101\Rows: 8760
1636,State: 30\County code: 075\Year: 20190101\Rows: 8760
1639,State: 30\County code: 081\Year: 20100101\Rows: 8790
1639,State: 30\County code: 081\Year: 20110101\Rows: 8760
1639,State: 30\County code: 081\Year: 20120101\Rows: 8784
1639,State: 30\County code: 081\Year: 20130101\Rows: 8760
1639,State: 30\County code: 081\Year: 20140101\Rows: 8760
1639,State: 30\County code: 081\Year: 20150101\Rows: 8760
1639,State: 30\County code: 081\Year: 20160101\Rows: 8784
1639,State: 30\County code: 081\Year: 20170101\Rows: 8760
1639,State: 30\County code: 081\Year: 20180101\Rows: 8760
1639,State: 30\County code: 081\Year: 20190101\Rows: 8760
1640,State: 30\County code: 083\Year: 20100101\Rows: 8760
1640,State: 30\County code: 083\Year: 20110101\Rows: 8760
1640,State: 30\County code: 083\Year: 20120101\Rows: 8784
1640,State: 30\County code: 083\Year: 20130101\Rows: 8760
1640,State: 30\County code: 083\Year: 20140101\Rows: 8760
1640,State: 30\County code: 083\Year: 20150101\Rows: 8760
1640,State: 30\County code: 083\Year: 20160101\Rows: 8784
1640,State: 30\County code: 083\Year: 20170101\Rows: 8616
1640,State: 30\County code: 083\Year: 20180101\Rows: 8760
1640,State: 30\County code: 083\Year: 20190101\Rows: 8760
1642,State: 30\County code: 087\Year: 20100101\Rows: 7920
1642,State: 30\County code: 087\Year: 20110101\Rows: 8760
1642,State: 30\County code: 087\Year: 20120101\Rows: 8784
1642,State: 30\County code: 087\Year: 20130101\Rows: 8760
1642,State: 30\County code: 087\Year: 20140101\Rows: 8760
1642,State: 30\County code: 087\Year: 20150101\Rows: 8760
1642,State: 30\County code: 087\Year: 20160101\Rows: 8784
1642,State: 30\County code: 087\Year: 20170101\Rows: 8760
1642,State: 30\County code: 087\Year: 20180101\Rows: 8760
1642,State: 30\County code: 087\Year: 20190101\Rows: 8760
1643,State: 30\County code: 089\Year: 20100101\Rows: 122
1643,State: 30\County code: 089\Year: 20110101\Rows: 60
1645,State: 30\County code: 093\Year: 20100101\Rows: 6937
1645,State: 30\County code: 093\Year: 20110101\Rows: 8760
1645,State: 30\County code: 093\Year: 20120101\Rows: 8799
1645,State: 30\County code: 093\Year: 20130101\Rows: 8824
1645,State: 30\County code: 093\Year: 20140101\Rows: 8822
1645,State: 30\County code: 093\Year: 20150101\Rows: 8820
1645,State: 30\County code: 093\Year: 20160101\Rows: 8845
1645,State: 30\County code: 093\Year: 20170101\Rows: 8821
1645,State: 30\County code: 093\Year: 20180101\Rows: 8821
1645,State: 30\County code: 093\Year: 20190101\Rows: 8821
1682,State: 31\County code: 055\Year: 20100101\Rows: 8943
1682,State: 31\County code: 055\Year: 20110101\Rows: 8942
1682,State: 31\County code: 055\Year: 20120101\Rows: 8967
1682,State: 31\County code: 055\Year: 20130101\Rows: 8972
1682,State: 31\County code: 055\Year: 20140101\Rows: 9021
1682,State: 31\County code: 055\Year: 20150101\Rows: 9062
1682,State: 31\County code: 055\Year: 20160101\Rows: 9090
1682,State: 31\County code: 055\Year: 20170101\Rows: 9065
1682,State: 31\County code: 055\Year: 20180101\Rows: 9065
1682,State: 31\County code: 055\Year: 20190101\Rows: 9063
1694,State: 31\County code: 079\Year: 20100101\Rows: 122
1694,State: 31\County code: 079\Year: 20110101\Rows: 121
1694,State: 31\County code: 079\Year: 20120101\Rows: 122
1694,State: 31\County code: 079\Year: 20130101\Rows: 122
1694,State: 31\County code: 079\Year: 20140101\Rows: 124
1694,State: 31\County code: 079\Year: 20150101\Rows: 121
1694,State: 31\County code: 079\Year: 20160101\Rows: 122
1694,State: 31\County code: 079\Year: 20170101\Rows: 122
1694,State: 31\County code: 079\Year: 20180101\Rows: 122
1694,State: 31\County code: 079\Year: 20190101\Rows: 121
1709,State: 31\County code: 109\Year: 20100101\Rows: 184
1709,State: 31\County code: 109\Year: 20110101\Rows: 182
1709,State: 31\County code: 109\Year: 20120101\Rows: 183
1709,State: 31\County code: 109\Year: 20130101\Rows: 183
1709,State: 31\County code: 109\Year: 20140101\Rows: 183
1709,State: 31\County code: 109\Year: 20150101\Rows: 181
1709,State: 31\County code: 109\Year: 20160101\Rows: 184
1709,State: 31\County code: 109\Year: 20170101\Rows: 183
1709,State: 31\County code: 109\Year: 20180101\Rows: 180
1709,State: 31\County code: 109\Year: 20190101\Rows: 182
1731,State: 31\County code: 153\Year: 20100101\Rows: 4476
1731,State: 31\County code: 153\Year: 20110101\Rows: 8760
1731,State: 31\County code: 153\Year: 20120101\Rows: 8783
1731,State: 31\County code: 153\Year: 20130101\Rows: 8760
1731,State: 31\County code: 153\Year: 20140101\Rows: 8736
1731,State: 31\County code: 153\Year: 20150101\Rows: 8760
1731,State: 31\County code: 153\Year: 20160101\Rows: 8784
1731,State: 31\County code: 153\Year: 20170101\Rows: 8760
1731,State: 31\County code: 153\Year: 20180101\Rows: 8760
1731,State: 31\County code: 153\Year: 20190101\Rows: 8760
1733,State: 31\County code: 157\Year: 20100101\Rows: 122
1733,State: 31\County code: 157\Year: 20110101\Rows: 121
1733,State: 31\County code: 157\Year: 20120101\Rows: 122
1733,State: 31\County code: 157\Year: 20130101\Rows: 122
1733,State: 31\County code: 157\Year: 20140101\Rows: 122
1733,State: 31\County code: 157\Year: 20150101\Rows: 121
1733,State: 31\County code: 157\Year: 20160101\Rows: 122
1733,State: 31\County code: 157\Year: 20170101\Rows: 122
1733,State: 31\County code: 157\Year: 20180101\Rows: 121
1733,State: 31\County code: 157\Year: 20190101\Rows: 121
1743,State: 31\County code: 177\Year: 20100101\Rows: 122
1743,State: 31\County code: 177\Year: 20110101\Rows: 121
1743,State: 31\County code: 177\Year: 20120101\Rows: 122
1743,State: 31\County code: 177\Year: 20130101\Rows: 122
1743,State: 31\County code: 177\Year: 20140101\Rows: 122
1743,State: 31\County code: 177\Year: 20150101\Rows: 120
1743,State: 31\County code: 177\Year: 20160101\Rows: 122
1743,State: 31\County code: 177\Year: 20170101\Rows: 122
1743,State: 31\County code: 177\Year: 20180101\Rows: 122
1743,State: 31\County code: 177\Year: 20190101\Rows: 121
1749,State: 32\County code: 003\Year: 20100101\Rows: 424
1749,State: 32\County code: 003\Year: 20110101\Rows: 424
1749,State: 32\County code: 003\Year: 20120101\Rows: 11679
1749,State: 32\County code: 003\Year: 20130101\Rows: 42404
1749,State: 32\County code: 003\Year: 20140101\Rows: 51205
1749,State: 32\County code: 003\Year: 20150101\Rows: 49169
1749,State: 32\County code: 003\Year: 20160101\Rows: 52823
1749,State: 32\County code: 003\Year: 20170101\Rows: 70259
1749,State: 32\County code: 003\Year: 20180101\Rows: 67950
1749,State: 32\County code: 003\Year: 20190101\Rows: 61368
1762,State: 32\County code: 031\Year: 20100101\Rows: 617
1762,State: 32\County code: 031\Year: 20110101\Rows: 9002
1762,State: 32\County code: 031\Year: 20120101\Rows: 17812
1762,State: 32\County code: 031\Year: 20130101\Rows: 26524
1762,State: 32\County code: 031\Year: 20140101\Rows: 25480
1762,State: 32\County code: 031\Year: 20150101\Rows: 17641
1762,State: 32\County code: 031\Year: 20160101\Rows: 17690
1762,State: 32\County code: 031\Year: 20170101\Rows: 26402
1762,State: 32\County code: 031\Year: 20180101\Rows: 26402
1762,State: 32\County code: 031\Year: 20190101\Rows: 34878
1766,State: 33\County code: 001\Year: 20100101\Rows: 61
1766,State: 33\County code: 001\Year: 20110101\Rows: 61
1766,State: 33\County code: 001\Year: 20120101\Rows: 60
1766,State: 33\County code: 001\Year: 20130101\Rows: 61
1766,State: 33\County code: 001\Year: 20140101\Rows: 60
1766,State: 33\County code: 001\Year: 20150101\Rows: 60
1766,State: 33\County code: 001\Year: 20160101\Rows: 1550
1766,State: 33\County code: 001\Year: 20170101\Rows: 3734
1766,State: 33\County code: 001\Year: 20180101\Rows: 2253
1766,State: 33\County code: 001\Year: 20190101\Rows: 6622
1768,State: 33\County code: 005\Year: 20100101\Rows: 8824
1768,State: 33\County code: 005\Year: 20110101\Rows: 8821
1768,State: 33\County code: 005\Year: 20120101\Rows: 8823
1768,State: 33\County code: 005\Year: 20130101\Rows: 8821
1768,State: 33\County code: 005\Year: 20140101\Rows: 8821
1768,State: 33\County code: 005\Year: 20150101\Rows: 8820
1768,State: 33\County code: 005\Year: 20160101\Rows: 8845
1768,State: 33\County code: 005\Year: 20170101\Rows: 8797
1768,State: 33\County code: 005\Year: 20180101\Rows: 8822
1768,State: 33\County code: 005\Year: 20190101\Rows: 8822
1770,State: 33\County code: 009\Year: 20100101\Rows: 8760
1770,State: 33\County code: 009\Year: 20110101\Rows: 8791
1770,State: 33\County code: 009\Year: 20120101\Rows: 8814
1770,State: 33\County code: 009\Year: 20130101\Rows: 8790
1770,State: 33\County code: 009\Year: 20140101\Rows: 8791
1770,State: 33\County code: 009\Year: 20150101\Rows: 8790
1770,State: 33\County code: 009\Year: 20160101\Rows: 10278
1770,State: 33\County code: 009\Year: 20170101\Rows: 10939
1770,State: 33\County code: 009\Year: 20180101\Rows: 8760
1770,State: 33\County code: 009\Year: 20190101\Rows: 8760
1771,State: 33\County code: 011\Year: 20100101\Rows: 123
1771,State: 33\County code: 011\Year: 20110101\Rows: 6032
1771,State: 33\County code: 011\Year: 20120101\Rows: 8975
1771,State: 33\County code: 011\Year: 20130101\Rows: 8946
1771,State: 33\County code: 011\Year: 20140101\Rows: 8938
1771,State: 33\County code: 011\Year: 20150101\Rows: 8873
1771,State: 33\County code: 011\Year: 20160101\Rows: 8905
1771,State: 33\County code: 011\Year: 20170101\Rows: 8881
1771,State: 33\County code: 011\Year: 20180101\Rows: 8887
1771,State: 33\County code: 011\Year: 20190101\Rows: 8889
1772,State: 33\County code: 013\Year: 20100101\Rows: 183
1772,State: 33\County code: 013\Year: 20110101\Rows: 177
1772,State: 33\County code: 013\Year: 20120101\Rows: 1645
1772,State: 33\County code: 013\Year: 20130101\Rows: 2342
1772,State: 33\County code: 013\Year: 20140101\Rows: 183
1773,State: 33\County code: 015\Year: 20100101\Rows: 8140
1773,State: 33\County code: 015\Year: 20110101\Rows: 17671
1773,State: 33\County code: 015\Year: 20120101\Rows: 17730
1773,State: 33\County code: 015\Year: 20130101\Rows: 17703
1773,State: 33\County code: 015\Year: 20140101\Rows: 18445
1773,State: 33\County code: 015\Year: 20150101\Rows: 9000
1773,State: 33\County code: 015\Year: 20160101\Rows: 12673
1773,State: 33\County code: 015\Year: 20170101\Rows: 17692
1773,State: 33\County code: 015\Year: 20180101\Rows: 17681
1773,State: 33\County code: 015\Year: 20190101\Rows: 17672
1776,State: 34\County code: 001\Year: 20100101\Rows: 236
1776,State: 34\County code: 001\Year: 20110101\Rows: 232
1776,State: 34\County code: 001\Year: 20120101\Rows: 232
1776,State: 34\County code: 001\Year: 20130101\Rows: 239
1776,State: 34\County code: 001\Year: 20140101\Rows: 237
1776,State: 34\County code: 001\Year: 20150101\Rows: 231
1776,State: 34\County code: 001\Year: 20160101\Rows: 6903
1776,State: 34\County code: 001\Year: 20170101\Rows: 5657
1776,State: 34\County code: 001\Year: 20180101\Rows: 8989
1776,State: 34\County code: 001\Year: 20190101\Rows: 8989
1777,State: 34\County code: 003\Year: 20100101\Rows: 121
1777,State: 34\County code: 003\Year: 20110101\Rows: 117
1777,State: 34\County code: 003\Year: 20120101\Rows: 117
1777,State: 34\County code: 003\Year: 20130101\Rows: 122
1777,State: 34\County code: 003\Year: 20140101\Rows: 121
1777,State: 34\County code: 003\Year: 20150101\Rows: 8504
1777,State: 34\County code: 003\Year: 20160101\Rows: 7015
1777,State: 34\County code: 003\Year: 20170101\Rows: 7628
1777,State: 34\County code: 003\Year: 20180101\Rows: 8845
1777,State: 34\County code: 003\Year: 20190101\Rows: 8879
1779,State: 34\County code: 007\Year: 20100101\Rows: 120
1779,State: 34\County code: 007\Year: 20110101\Rows: 121
1779,State: 34\County code: 007\Year: 20120101\Rows: 198
1779,State: 34\County code: 007\Year: 20130101\Rows: 233
1779,State: 34\County code: 007\Year: 20140101\Rows: 241
1779,State: 34\County code: 007\Year: 20150101\Rows: 234
1779,State: 34\County code: 007\Year: 20160101\Rows: 8627
1779,State: 34\County code: 007\Year: 20170101\Rows: 6843
1779,State: 34\County code: 007\Year: 20180101\Rows: 9024
1779,State: 34\County code: 007\Year: 20190101\Rows: 9012
1782,State: 34\County code: 013\Year: 20100101\Rows: 119
1782,State: 34\County code: 013\Year: 20110101\Rows: 117
1782,State: 34\County code: 013\Year: 20120101\Rows: 118
1782,State: 34\County code: 013\Year: 20130101\Rows: 122
1782,State: 34\County code: 013\Year: 20140101\Rows: 121
1782,State: 34\County code: 013\Year: 20150101\Rows: 117
1782,State: 34\County code: 013\Year: 20160101\Rows: 8568
1782,State: 34\County code: 013\Year: 20170101\Rows: 8715
1782,State: 34\County code: 013\Year: 20180101\Rows: 8857
1782,State: 34\County code: 013\Year: 20190101\Rows: 8880
1783,State: 34\County code: 015\Year: 20100101\Rows: 119
1783,State: 34\County code: 015\Year: 20110101\Rows: 119
1783,State: 34\County code: 015\Year: 20120101\Rows: 121
1783,State: 34\County code: 015\Year: 20130101\Rows: 121
1783,State: 34\County code: 015\Year: 20140101\Rows: 119
1783,State: 34\County code: 015\Year: 20150101\Rows: 112
1783,State: 34\County code: 015\Year: 20160101\Rows: 112
1783,State: 34\County code: 015\Year: 20170101\Rows: 114
1783,State: 34\County code: 015\Year: 20180101\Rows: 112
1783,State: 34\County code: 015\Year: 20190101\Rows: 121
1784,State: 34\County code: 017\Year: 20100101\Rows: 527
1784,State: 34\County code: 017\Year: 20110101\Rows: 513
1784,State: 34\County code: 017\Year: 20120101\Rows: 537
1784,State: 34\County code: 017\Year: 20130101\Rows: 505
1784,State: 34\County code: 017\Year: 20140101\Rows: 532
1784,State: 34\County code: 017\Year: 20150101\Rows: 536
1784,State: 34\County code: 017\Year: 20160101\Rows: 8886
1784,State: 34\County code: 017\Year: 20170101\Rows: 7757
1784,State: 34\County code: 017\Year: 20180101\Rows: 7023
1784,State: 34\County code: 017\Year: 20190101\Rows: 9173
1786,State: 34\County code: 021\Year: 20100101\Rows: 475
1786,State: 34\County code: 021\Year: 20110101\Rows: 467
1786,State: 34\County code: 021\Year: 20120101\Rows: 483
1786,State: 34\County code: 021\Year: 20130101\Rows: 479
1786,State: 34\County code: 021\Year: 20140101\Rows: 476
1786,State: 34\County code: 021\Year: 20150101\Rows: 472
1786,State: 34\County code: 021\Year: 20160101\Rows: 8237
1786,State: 34\County code: 021\Year: 20170101\Rows: 8858
1786,State: 34\County code: 021\Year: 20180101\Rows: 9088
1786,State: 34\County code: 021\Year: 20190101\Rows: 9055
1787,State: 34\County code: 023\Year: 20100101\Rows: 121
1787,State: 34\County code: 023\Year: 20110101\Rows: 117
1787,State: 34\County code: 023\Year: 20120101\Rows: 114
1787,State: 34\County code: 023\Year: 20130101\Rows: 116
1787,State: 34\County code: 023\Year: 20140101\Rows: 117
1787,State: 34\County code: 023\Year: 20150101\Rows: 117
1787,State: 34\County code: 023\Year: 20160101\Rows: 8674
1787,State: 34\County code: 023\Year: 20170101\Rows: 8741
1787,State: 34\County code: 023\Year: 20180101\Rows: 8881
1787,State: 34\County code: 023\Year: 20190101\Rows: 8852
1789,State: 34\County code: 027\Year: 20100101\Rows: 241
1789,State: 34\County code: 027\Year: 20110101\Rows: 238
1789,State: 34\County code: 027\Year: 20120101\Rows: 237
1789,State: 34\County code: 027\Year: 20130101\Rows: 242
1789,State: 34\County code: 027\Year: 20140101\Rows: 236
1789,State: 34\County code: 027\Year: 20150101\Rows: 116
1789,State: 34\County code: 027\Year: 20160101\Rows: 117
1789,State: 34\County code: 027\Year: 20170101\Rows: 116
1789,State: 34\County code: 027\Year: 20180101\Rows: 111
1789,State: 34\County code: 027\Year: 20190101\Rows: 115
1790,State: 34\County code: 029\Year: 20100101\Rows: 339
1790,State: 34\County code: 029\Year: 20110101\Rows: 341
1790,State: 34\County code: 029\Year: 20120101\Rows: 344
1790,State: 34\County code: 029\Year: 20130101\Rows: 363
1790,State: 34\County code: 029\Year: 20140101\Rows: 356
1790,State: 34\County code: 029\Year: 20150101\Rows: 354
1790,State: 34\County code: 029\Year: 20160101\Rows: 352
1790,State: 34\County code: 029\Year: 20170101\Rows: 328
1790,State: 34\County code: 029\Year: 20180101\Rows: 346
1790,State: 34\County code: 029\Year: 20190101\Rows: 345
1791,State: 34\County code: 031\Year: 20100101\Rows: 111
1791,State: 34\County code: 031\Year: 20110101\Rows: 115
1791,State: 34\County code: 031\Year: 20120101\Rows: 119
1791,State: 34\County code: 031\Year: 20130101\Rows: 122
1791,State: 34\County code: 031\Year: 20140101\Rows: 120
1791,State: 34\County code: 031\Year: 20150101\Rows: 118
1791,State: 34\County code: 031\Year: 20160101\Rows: 112
1791,State: 34\County code: 031\Year: 20170101\Rows: 119
1791,State: 34\County code: 031\Year: 20180101\Rows: 118
1791,State: 34\County code: 031\Year: 20190101\Rows: 115
1795,State: 34\County code: 039\Year: 20100101\Rows: 702
1795,State: 34\County code: 039\Year: 20110101\Rows: 691
1795,State: 34\County code: 039\Year: 20120101\Rows: 698
1795,State: 34\County code: 039\Year: 20130101\Rows: 677
1795,State: 34\County code: 039\Year: 20140101\Rows: 660
1795,State: 34\County code: 039\Year: 20150101\Rows: 531
1795,State: 34\County code: 039\Year: 20160101\Rows: 8707
1795,State: 34\County code: 039\Year: 20170101\Rows: 9155
1795,State: 34\County code: 039\Year: 20180101\Rows: 12597
1795,State: 34\County code: 039\Year: 20190101\Rows: 17902
1796,State: 34\County code: 041\Year: 20100101\Rows: 193
1796,State: 34\County code: 041\Year: 20110101\Rows: 448
1796,State: 34\County code: 041\Year: 20120101\Rows: 462
1796,State: 34\County code: 041\Year: 20130101\Rows: 232
1796,State: 34\County code: 041\Year: 20140101\Rows: 240
1796,State: 34\County code: 041\Year: 20150101\Rows: 117
1796,State: 34\County code: 041\Year: 20160101\Rows: 8204
1796,State: 34\County code: 041\Year: 20170101\Rows: 6861
1796,State: 34\County code: 041\Year: 20180101\Rows: 8682
1796,State: 34\County code: 041\Year: 20190101\Rows: 8829
1797,State: 35\County code: 001\Year: 20100101\Rows: 716
1797,State: 35\County code: 001\Year: 20110101\Rows: 740
1797,State: 35\County code: 001\Year: 20120101\Rows: 1376
1797,State: 35\County code: 001\Year: 20130101\Rows: 22172
1797,State: 35\County code: 001\Year: 20140101\Rows: 26394
1797,State: 35\County code: 001\Year: 20150101\Rows: 20521
1797,State: 35\County code: 001\Year: 20160101\Rows: 17679
1797,State: 35\County code: 001\Year: 20170101\Rows: 17521
1797,State: 35\County code: 001\Year: 20180101\Rows: 42808
1797,State: 35\County code: 001\Year: 20190101\Rows: 44506
1799,State: 35\County code: 005\Year: 20100101\Rows: 101
1799,State: 35\County code: 005\Year: 20110101\Rows: 57
1804,State: 35\County code: 013\Year: 20100101\Rows: 427
1804,State: 35\County code: 013\Year: 20110101\Rows: 397
1804,State: 35\County code: 013\Year: 20120101\Rows: 430
1804,State: 35\County code: 013\Year: 20130101\Rows: 444
1804,State: 35\County code: 013\Year: 20140101\Rows: 162
1804,State: 35\County code: 013\Year: 20150101\Rows: 17659
1804,State: 35\County code: 013\Year: 20160101\Rows: 17850
1804,State: 35\County code: 013\Year: 20170101\Rows: 15880
1804,State: 35\County code: 013\Year: 20180101\Rows: 21515
1804,State: 35\County code: 013\Year: 20190101\Rows: 26554
1806,State: 35\County code: 017\Year: 20100101\Rows: 104
1806,State: 35\County code: 017\Year: 20110101\Rows: 56
1810,State: 35\County code: 025\Year: 20100101\Rows: 106
1810,State: 35\County code: 025\Year: 20110101\Rows: 104
1810,State: 35\County code: 025\Year: 20120101\Rows: 104
1810,State: 35\County code: 025\Year: 20130101\Rows: 109
1810,State: 35\County code: 025\Year: 20140101\Rows: 123
1810,State: 35\County code: 025\Year: 20150101\Rows: 122
1810,State: 35\County code: 025\Year: 20160101\Rows: 127
1810,State: 35\County code: 025\Year: 20170101\Rows: 7648
1810,State: 35\County code: 025\Year: 20180101\Rows: 8760
1810,State: 35\County code: 025\Year: 20190101\Rows: 8760
1821,State: 35\County code: 045\Year: 20100101\Rows: 193
1821,State: 35\County code: 045\Year: 20110101\Rows: 209
1821,State: 35\County code: 045\Year: 20120101\Rows: 212
1821,State: 35\County code: 045\Year: 20130101\Rows: 148
1821,State: 35\County code: 045\Year: 20140101\Rows: 167
1821,State: 35\County code: 045\Year: 20150101\Rows: 197
1823,State: 35\County code: 049\Year: 20100101\Rows: 112
1823,State: 35\County code: 049\Year: 20110101\Rows: 101
1823,State: 35\County code: 049\Year: 20120101\Rows: 117
1823,State: 35\County code: 049\Year: 20130101\Rows: 115
1823,State: 35\County code: 049\Year: 20140101\Rows: 54
1830,State: 36\County code: 001\Year: 20100101\Rows: 609
1830,State: 36\County code: 001\Year: 20110101\Rows: 584
1830,State: 36\County code: 001\Year: 20120101\Rows: 353
1830,State: 36\County code: 001\Year: 20130101\Rows: 366
1830,State: 36\County code: 001\Year: 20140101\Rows: 369
1830,State: 36\County code: 001\Year: 20150101\Rows: 365
1830,State: 36\County code: 001\Year: 20160101\Rows: 366
1830,State: 36\County code: 001\Year: 20170101\Rows: 5208
1830,State: 36\County code: 001\Year: 20180101\Rows: 9064
1830,State: 36\County code: 001\Year: 20190101\Rows: 9063
1832,State: 36\County code: 005\Year: 20100101\Rows: 598
1832,State: 36\County code: 005\Year: 20110101\Rows: 240
1832,State: 36\County code: 005\Year: 20120101\Rows: 234
1832,State: 36\County code: 005\Year: 20130101\Rows: 244
1832,State: 36\County code: 005\Year: 20140101\Rows: 7446
1832,State: 36\County code: 005\Year: 20150101\Rows: 9002
1832,State: 36\County code: 005\Year: 20160101\Rows: 9028
1832,State: 36\County code: 005\Year: 20170101\Rows: 9005
1832,State: 36\County code: 005\Year: 20180101\Rows: 3503
1832,State: 36\County code: 005\Year: 20190101\Rows: 9003
1836,State: 36\County code: 013\Year: 20100101\Rows: 122
1836,State: 36\County code: 013\Year: 20110101\Rows: 121
1836,State: 36\County code: 013\Year: 20120101\Rows: 121
1836,State: 36\County code: 013\Year: 20130101\Rows: 124
1836,State: 36\County code: 013\Year: 20140101\Rows: 123
1836,State: 36\County code: 013\Year: 20150101\Rows: 122
1836,State: 36\County code: 013\Year: 20160101\Rows: 122
1836,State: 36\County code: 013\Year: 20170101\Rows: 122
1836,State: 36\County code: 013\Year: 20180101\Rows: 122
1836,State: 36\County code: 013\Year: 20190101\Rows: 121
1844,State: 36\County code: 029\Year: 20100101\Rows: 487
1844,State: 36\County code: 029\Year: 20110101\Rows: 345
1844,State: 36\County code: 029\Year: 20120101\Rows: 120
1844,State: 36\County code: 029\Year: 20130101\Rows: 214
1844,State: 36\County code: 029\Year: 20140101\Rows: 308
1844,State: 36\County code: 029\Year: 20150101\Rows: 365
1844,State: 36\County code: 029\Year: 20160101\Rows: 367
1844,State: 36\County code: 029\Year: 20170101\Rows: 390
1844,State: 36\County code: 029\Year: 20180101\Rows: 427
1844,State: 36\County code: 029\Year: 20190101\Rows: 424
1845,State: 36\County code: 031\Year: 20100101\Rows: 62
1845,State: 36\County code: 031\Year: 20110101\Rows: 59
1845,State: 36\County code: 031\Year: 20120101\Rows: 60
1845,State: 36\County code: 031\Year: 20130101\Rows: 61
1845,State: 36\County code: 031\Year: 20140101\Rows: 61
1845,State: 36\County code: 031\Year: 20150101\Rows: 60
1845,State: 36\County code: 031\Year: 20160101\Rows: 61
1845,State: 36\County code: 031\Year: 20170101\Rows: 56
1845,State: 36\County code: 031\Year: 20180101\Rows: 60
1845,State: 36\County code: 031\Year: 20190101\Rows: 54
1853,State: 36\County code: 047\Year: 20100101\Rows: 122
1853,State: 36\County code: 047\Year: 20110101\Rows: 118
1853,State: 36\County code: 047\Year: 20120101\Rows: 117
1853,State: 36\County code: 047\Year: 20130101\Rows: 122
1853,State: 36\County code: 047\Year: 20140101\Rows: 122
1853,State: 36\County code: 047\Year: 20150101\Rows: 121
1853,State: 36\County code: 047\Year: 20160101\Rows: 122
