-2033,State: 26\County code: 033\Year: 20190101\Rows: 1409
-2039,State: 26\County code: 021\Year: 20100101\Rows: 122
-2039,State: 26\County code: 021\Year: 20110101\Rows: 120
-2039,State: 26\County code: 021\Year: 20120101\Rows: 122
-2039,State: 26\County code: 021\Year: 20130101\Rows: 140
-2039,State: 26\County code: 021\Year: 20140101\Rows: 128
-2039,State: 26\County code: 021\Year: 20150101\Rows: 121
-2039,State: 26\County code: 021\Year: 20160101\Rows: 122
-2039,State: 26\County code: 021\Year: 20170101\Rows: 121
-2041,State: 26\County code: 017\Year: 20100101\Rows: 121
-2041,State: 26\County code: 017\Year: 20110101\Rows: 118
-2041,State: 26\County code: 017\Year: 20120101\Rows: 121
-2041,State: 26\County code: 017\Year: 20130101\Rows: 119
-2041,State: 26\County code: 017\Year: 20140101\Rows: 122
-2041,State: 26\County code: 017\Year: 20150101\Rows: 121
-2041,State: 26\County code: 017\Year: 20160101\Rows: 122
-2041,State: 26\County code: 017\Year: 20170101\Rows: 122
-2041,State: 26\County code: 017\Year: 20180101\Rows: 121
-2041,State: 26\County code: 017\Year: 20190101\Rows: 121
-2047,State: 26\County code: 005\Year: 20100101\Rows: 121
-2047,State: 26\County code: 005\Year: 20110101\Rows: 114
-2047,State: 26\County code: 005\Year: 20120101\Rows: 122
-2047,State: 26\County code: 005\Year: 20130101\Rows: 142
-2047,State: 26\County code: 005\Year: 20140101\Rows: 126
-2047,State: 26\County code: 005\Year: 20150101\Rows: 120
-2047,State: 26\County code: 005\Year: 20160101\Rows: 119
-2047,State: 26\County code: 005\Year: 20170101\Rows: 120
-2047,State: 26\County code: 005\Year: 20180101\Rows: 142
-2047,State: 26\County code: 005\Year: 20190101\Rows: 136
-2050,State: 25\County code: 027\Year: 20100101\Rows: 245
-2050,State: 25\County code: 027\Year: 20110101\Rows: 242
-2050,State: 25\County code: 027\Year: 20120101\Rows: 244
-2050,State: 25\County code: 027\Year: 20130101\Rows: 244
-2050,State: 25\County code: 027\Year: 20140101\Rows: 9004
-2050,State: 25\County code: 027\Year: 20150101\Rows: 9002
-2050,State: 25\County code: 027\Year: 20160101\Rows: 9028
-2050,State: 25\County code: 027\Year: 20170101\Rows: 8888
-2050,State: 25\County code: 027\Year: 20180101\Rows: 8882
-2050,State: 25\County code: 027\Year: 20190101\Rows: 8802
-2051,State: 25\County code: 025\Year: 20100101\Rows: 1096
-2051,State: 25\County code: 025\Year: 20110101\Rows: 1092
-2051,State: 25\County code: 025\Year: 20120101\Rows: 1097
-2051,State: 25\County code: 025\Year: 20130101\Rows: 1124
-2051,State: 25\County code: 025\Year: 20140101\Rows: 9979
-2051,State: 25\County code: 025\Year: 20150101\Rows: 15709
-2051,State: 25\County code: 025\Year: 20160101\Rows: 27452
-2051,State: 25\County code: 025\Year: 20170101\Rows: 27379
-2051,State: 25\County code: 025\Year: 20180101\Rows: 20252
-2051,State: 25\County code: 025\Year: 20190101\Rows: 21430
-2052,State: 25\County code: 023\Year: 20100101\Rows: 244
-2052,State: 25\County code: 023\Year: 20110101\Rows: 242
-2052,State: 25\County code: 023\Year: 20120101\Rows: 244
-2052,State: 25\County code: 023\Year: 20130101\Rows: 276
-2052,State: 25\County code: 023\Year: 20140101\Rows: 271
-2052,State: 25\County code: 023\Year: 20150101\Rows: 2450
-2052,State: 25\County code: 023\Year: 20160101\Rows: 9029
-2052,State: 25\County code: 023\Year: 20170101\Rows: 9004
-2052,State: 25\County code: 023\Year: 20180101\Rows: 8887
-2052,State: 25\County code: 023\Year: 20190101\Rows: 8803
-2055,State: 25\County code: 017\Year: 20100101\Rows: 76
-2055,State: 25\County code: 017\Year: 20110101\Rows: 61
-2055,State: 25\County code: 017\Year: 20120101\Rows: 28
-2057,State: 25\County code: 013\Year: 20100101\Rows: 489
-2057,State: 25\County code: 013\Year: 20110101\Rows: 485
-2057,State: 25\County code: 013\Year: 20120101\Rows: 487
-2057,State: 25\County code: 013\Year: 20130101\Rows: 488
-2057,State: 25\County code: 013\Year: 20140101\Rows: 427
-2057,State: 25\County code: 013\Year: 20150101\Rows: 364
-2057,State: 25\County code: 013\Year: 20160101\Rows: 4785
-2057,State: 25\County code: 013\Year: 20170101\Rows: 9127
-2057,State: 25\County code: 013\Year: 20180101\Rows: 10781
-2057,State: 25\County code: 013\Year: 20190101\Rows: 17783
-2059,State: 25\County code: 009\Year: 20100101\Rows: 374
-2059,State: 25\County code: 009\Year: 20110101\Rows: 364
-2059,State: 25\County code: 009\Year: 20120101\Rows: 366
-2059,State: 25\County code: 009\Year: 20130101\Rows: 366
-2059,State: 25\County code: 009\Year: 20140101\Rows: 17886
-2059,State: 25\County code: 009\Year: 20150101\Rows: 17883
-2059,State: 25\County code: 009\Year: 20160101\Rows: 17936
-2059,State: 25\County code: 009\Year: 20170101\Rows: 17768
-2059,State: 25\County code: 009\Year: 20180101\Rows: 17642
-2059,State: 25\County code: 009\Year: 20190101\Rows: 17540
-2061,State: 25\County code: 005\Year: 20100101\Rows: 122
-2061,State: 25\County code: 005\Year: 20110101\Rows: 121
-2061,State: 25\County code: 005\Year: 20120101\Rows: 122
-2061,State: 25\County code: 005\Year: 20130101\Rows: 122
-2061,State: 25\County code: 005\Year: 20140101\Rows: 8882
-2061,State: 25\County code: 005\Year: 20150101\Rows: 8881
-2061,State: 25\County code: 005\Year: 20160101\Rows: 8907
-2061,State: 25\County code: 005\Year: 20170101\Rows: 8882
-2061,State: 25\County code: 005\Year: 20180101\Rows: 8761
-2061,State: 25\County code: 005\Year: 20190101\Rows: 8737
-2062,State: 25\County code: 003\Year: 20100101\Rows: 122
-2062,State: 25\County code: 003\Year: 20110101\Rows: 121
-2062,State: 25\County code: 003\Year: 20120101\Rows: 122
-2062,State: 25\County code: 003\Year: 20130101\Rows: 122
-2062,State: 25\County code: 003\Year: 20140101\Rows: 122
-2062,State: 25\County code: 003\Year: 20150101\Rows: 3050
-2062,State: 25\County code: 003\Year: 20160101\Rows: 8906
-2062,State: 25\County code: 003\Year: 20170101\Rows: 13514
-2062,State: 25\County code: 003\Year: 20180101\Rows: 17100
-2062,State: 25\County code: 003\Year: 20190101\Rows: 17621
-2064,State: 24\County code: 510\Year: 20100101\Rows: 9505
-2064,State: 24\County code: 510\Year: 20110101\Rows: 9300
-2064,State: 24\County code: 510\Year: 20120101\Rows: 9304
-2064,State: 24\County code: 510\Year: 20130101\Rows: 9177
-2064,State: 24\County code: 510\Year: 20140101\Rows: 9314
-2064,State: 24\County code: 510\Year: 20150101\Rows: 9360
-2064,State: 24\County code: 510\Year: 20160101\Rows: 9395
-2064,State: 24\County code: 510\Year: 20170101\Rows: 9250
-2064,State: 24\County code: 510\Year: 20180101\Rows: 8884
-2064,State: 24\County code: 510\Year: 20190101\Rows: 8887
-2067,State: 24\County code: 043\Year: 20100101\Rows: 4471
-2067,State: 24\County code: 043\Year: 20110101\Rows: 8756
-2067,State: 24\County code: 043\Year: 20120101\Rows: 8775
-2067,State: 24\County code: 043\Year: 20130101\Rows: 8660
-2067,State: 24\County code: 043\Year: 20140101\Rows: 8760
-2067,State: 24\County code: 043\Year: 20150101\Rows: 8760
-2067,State: 24\County code: 043\Year: 20160101\Rows: 8784
-2067,State: 24\County code: 043\Year: 20170101\Rows: 8760
-2067,State: 24\County code: 043\Year: 20180101\Rows: 8760
-2067,State: 24\County code: 043\Year: 20190101\Rows: 8760
-2072,State: 24\County code: 033\Year: 20100101\Rows: 8869
-2072,State: 24\County code: 033\Year: 20110101\Rows: 8803
-2072,State: 24\County code: 033\Year: 20120101\Rows: 9068
-2072,State: 24\County code: 033\Year: 20130101\Rows: 9034
-2072,State: 24\County code: 033\Year: 20140101\Rows: 9075
-2072,State: 24\County code: 033\Year: 20150101\Rows: 9101
-2072,State: 24\County code: 033\Year: 20160101\Rows: 9093
-2072,State: 24\County code: 033\Year: 20170101\Rows: 8917
-2072,State: 24\County code: 033\Year: 20180101\Rows: 8916
-2072,State: 24\County code: 033\Year: 20190101\Rows: 8915
-2073,State: 24\County code: 031\Year: 20100101\Rows: 8743
-2073,State: 24\County code: 031\Year: 20110101\Rows: 8674
-2073,State: 24\County code: 031\Year: 20120101\Rows: 8690
-2073,State: 24\County code: 031\Year: 20130101\Rows: 8698
-2073,State: 24\County code: 031\Year: 20140101\Rows: 8721
-2073,State: 24\County code: 031\Year: 20150101\Rows: 8760
-2073,State: 24\County code: 031\Year: 20160101\Rows: 8784
-2073,State: 24\County code: 031\Year: 20170101\Rows: 8760
-2073,State: 24\County code: 031\Year: 20180101\Rows: 8760
-2073,State: 24\County code: 031\Year: 20190101\Rows: 8760
-2074,State: 24\County code: 029\Year: 20100101\Rows: 4413
-2074,State: 24\County code: 029\Year: 20110101\Rows: 8735
-2074,State: 24\County code: 029\Year: 20120101\Rows: 8755
-2074,State: 24\County code: 029\Year: 20130101\Rows: 8357
-2074,State: 24\County code: 029\Year: 20140101\Rows: 8760
-2074,State: 24\County code: 029\Year: 20150101\Rows: 8760
-2074,State: 24\County code: 029\Year: 20160101\Rows: 8784
-2074,State: 24\County code: 029\Year: 20170101\Rows: 8760
-2074,State: 24\County code: 029\Year: 20180101\Rows: 8760
-2074,State: 24\County code: 029\Year: 20190101\Rows: 8760
-2076,State: 24\County code: 025\Year: 20100101\Rows: 112
-2076,State: 24\County code: 025\Year: 20110101\Rows: 2963
-2076,State: 24\County code: 025\Year: 20120101\Rows: 8680
-2076,State: 24\County code: 025\Year: 20130101\Rows: 8721
-2076,State: 24\County code: 025\Year: 20140101\Rows: 8760
-2076,State: 24\County code: 025\Year: 20150101\Rows: 8760
-2076,State: 24\County code: 025\Year: 20160101\Rows: 8784
-2076,State: 24\County code: 025\Year: 20170101\Rows: 8760
-2076,State: 24\County code: 025\Year: 20180101\Rows: 8760
-2076,State: 24\County code: 025\Year: 20190101\Rows: 8760
-2077,State: 24\County code: 023\Year: 20100101\Rows: 4415
-2077,State: 24\County code: 023\Year: 20110101\Rows: 8372
-2077,State: 24\County code: 023\Year: 20120101\Rows: 8023
-2077,State: 24\County code: 023\Year: 20130101\Rows: 8536
-2077,State: 24\County code: 023\Year: 20140101\Rows: 8753
-2077,State: 24\County code: 023\Year: 20150101\Rows: 8760
-2077,State: 24\County code: 023\Year: 20160101\Rows: 8784
-2077,State: 24\County code: 023\Year: 20170101\Rows: 8760
-2077,State: 24\County code: 023\Year: 20180101\Rows: 8760
-2077,State: 24\County code: 023\Year: 20190101\Rows: 8760
-2081,State: 24\County code: 015\Year: 20100101\Rows: 8752
-2081,State: 24\County code: 015\Year: 20110101\Rows: 8750
-2081,State: 24\County code: 015\Year: 20120101\Rows: 8695
-2081,State: 24\County code: 015\Year: 20130101\Rows: 8701
-2081,State: 24\County code: 015\Year: 20140101\Rows: 8744
-2081,State: 24\County code: 015\Year: 20150101\Rows: 8760
-2081,State: 24\County code: 015\Year: 20160101\Rows: 8784
-2081,State: 24\County code: 015\Year: 20170101\Rows: 8760
-2081,State: 24\County code: 015\Year: 20180101\Rows: 8760
-2081,State: 24\County code: 015\Year: 20190101\Rows: 8760
-2085,State: 24\County code: 005\Year: 20100101\Rows: 260
-2085,State: 24\County code: 005\Year: 20110101\Rows: 254
-2085,State: 24\County code: 005\Year: 20120101\Rows: 269
-2085,State: 24\County code: 005\Year: 20130101\Rows: 277
-2085,State: 24\County code: 005\Year: 20140101\Rows: 283
-2085,State: 24\County code: 005\Year: 20150101\Rows: 323
-2085,State: 24\County code: 005\Year: 20160101\Rows: 9047
-2085,State: 24\County code: 005\Year: 20170101\Rows: 9006
-2085,State: 24\County code: 005\Year: 20180101\Rows: 8863
-2085,State: 24\County code: 005\Year: 20190101\Rows: 8853
-2086,State: 24\County code: 003\Year: 20100101\Rows: 352
-2086,State: 24\County code: 003\Year: 20110101\Rows: 112
-2086,State: 24\County code: 003\Year: 20120101\Rows: 119
-2086,State: 24\County code: 003\Year: 20130101\Rows: 116
-2086,State: 24\County code: 003\Year: 20140101\Rows: 120
-2086,State: 24\County code: 003\Year: 20150101\Rows: 121
-2086,State: 24\County code: 003\Year: 20160101\Rows: 130
-2108,State: 22\County code: 121\Year: 20100101\Rows: 364
-2108,State: 22\County code: 121\Year: 20110101\Rows: 365
-2108,State: 22\County code: 121\Year: 20120101\Rows: 366
-2108,State: 22\County code: 121\Year: 20130101\Rows: 365
-2108,State: 22\County code: 121\Year: 20140101\Rows: 365
-2108,State: 22\County code: 121\Year: 20150101\Rows: 365
-2108,State: 22\County code: 121\Year: 20160101\Rows: 364
-2108,State: 22\County code: 121\Year: 20170101\Rows: 365
-2108,State: 22\County code: 121\Year: 20180101\Rows: 365
-2108,State: 22\County code: 121\Year: 20190101\Rows: 365
-2114,State: 22\County code: 109\Year: 20100101\Rows: 123
-2114,State: 22\County code: 109\Year: 20110101\Rows: 123
-2114,State: 22\County code: 109\Year: 20120101\Rows: 131
-2114,State: 22\County code: 109\Year: 20130101\Rows: 128
-2114,State: 22\County code: 109\Year: 20140101\Rows: 127
-2114,State: 22\County code: 109\Year: 20150101\Rows: 125
-2114,State: 22\County code: 109\Year: 20160101\Rows: 126
-2114,State: 22\County code: 109\Year: 20170101\Rows: 124
-2114,State: 22\County code: 109\Year: 20180101\Rows: 129
-2114,State: 22\County code: 109\Year: 20190101\Rows: 130
-2116,State: 22\County code: 105\Year: 20100101\Rows: 159
-2116,State: 22\County code: 105\Year: 20110101\Rows: 152
-2116,State: 22\County code: 105\Year: 20120101\Rows: 157
-2116,State: 22\County code: 105\Year: 20130101\Rows: 157
-2116,State: 22\County code: 105\Year: 20140101\Rows: 175
-2116,State: 22\County code: 105\Year: 20150101\Rows: 181
-2116,State: 22\County code: 105\Year: 20160101\Rows: 204
-2116,State: 22\County code: 105\Year: 20170101\Rows: 190
-2116,State: 22\County code: 105\Year: 20180101\Rows: 189
-2116,State: 22\County code: 105\Year: 20190101\Rows: 185
-2125,State: 22\County code: 087\Year: 20100101\Rows: 62
-2125,State: 22\County code: 087\Year: 20110101\Rows: 61
-2125,State: 22\County code: 087\Year: 20120101\Rows: 61
-2125,State: 22\County code: 087\Year: 20130101\Rows: 61
-2125,State: 22\County code: 087\Year: 20140101\Rows: 66
-2125,State: 22\County code: 087\Year: 20150101\Rows: 62
-2125,State: 22\County code: 087\Year: 20160101\Rows: 62
-2125,State: 22\County code: 087\Year: 20170101\Rows: 61
-2125,State: 22\County code: 087\Year: 20180101\Rows: 66
-2125,State: 22\County code: 087\Year: 20190101\Rows: 62
-2129,State: 22\County code: 079\Year: 20100101\Rows: 124
-2129,State: 22\County code: 079\Year: 20110101\Rows: 131
-2129,State: 22\County code: 079\Year: 20120101\Rows: 133
-2129,State: 22\County code: 079\Year: 20130101\Rows: 129
-2129,State: 22\County code: 079\Year: 20140101\Rows: 138
-2129,State: 22\County code: 079\Year: 20150101\Rows: 134
-2129,State: 22\County code: 079\Year: 20160101\Rows: 136
-2129,State: 22\County code: 079\Year: 20170101\Rows: 130
-2129,State: 22\County code: 079\Year: 20180101\Rows: 123
-2129,State: 22\County code: 079\Year: 20190101\Rows: 122
-2132,State: 22\County code: 073\Year: 20100101\Rows: 125
-2132,State: 22\County code: 073\Year: 20110101\Rows: 122
-2132,State: 22\County code: 073\Year: 20120101\Rows: 128
-2132,State: 22\County code: 073\Year: 20130101\Rows: 140
-2132,State: 22\County code: 073\Year: 20140101\Rows: 145
-2132,State: 22\County code: 073\Year: 20150101\Rows: 148
-2132,State: 22\County code: 073\Year: 20160101\Rows: 150
-2132,State: 22\County code: 073\Year: 20170101\Rows: 142
-2132,State: 22\County code: 073\Year: 20180101\Rows: 123
-2132,State: 22\County code: 073\Year: 20190101\Rows: 124
-2141,State: 22\County code: 055\Year: 20100101\Rows: 244
-2141,State: 22\County code: 055\Year: 20110101\Rows: 141
-2141,State: 22\County code: 055\Year: 20120101\Rows: 123
-2141,State: 22\County code: 055\Year: 20130101\Rows: 122
-2141,State: 22\County code: 055\Year: 20140101\Rows: 125
-2141,State: 22\County code: 055\Year: 20150101\Rows: 121
-2141,State: 22\County code: 055\Year: 20160101\Rows: 121
-2141,State: 22\County code: 055\Year: 20170101\Rows: 124
-2141,State: 22\County code: 055\Year: 20180101\Rows: 126
-2141,State: 22\County code: 055\Year: 20190101\Rows: 122
-2143,State: 22\County code: 051\Year: 20100101\Rows: 490
-2143,State: 22\County code: 051\Year: 20110101\Rows: 489
-2143,State: 22\County code: 051\Year: 20120101\Rows: 498
-2143,State: 22\County code: 051\Year: 20130101\Rows: 488
-2143,State: 22\County code: 051\Year: 20140101\Rows: 497
-2143,State: 22\County code: 051\Year: 20150101\Rows: 217
-2143,State: 22\County code: 051\Year: 20160101\Rows: 185
-2143,State: 22\County code: 051\Year: 20170101\Rows: 189
-2143,State: 22\County code: 051\Year: 20180101\Rows: 191
-2143,State: 22\County code: 051\Year: 20190101\Rows: 195
-2145,State: 22\County code: 047\Year: 20100101\Rows: 260
-2145,State: 22\County code: 047\Year: 20110101\Rows: 254
-2145,State: 22\County code: 047\Year: 20120101\Rows: 256
-2145,State: 22\County code: 047\Year: 20130101\Rows: 256
-2145,State: 22\County code: 047\Year: 20140101\Rows: 264
-2145,State: 22\County code: 047\Year: 20150101\Rows: 142
-2145,State: 22\County code: 047\Year: 20160101\Rows: 139
-2145,State: 22\County code: 047\Year: 20170101\Rows: 132
-2145,State: 22\County code: 047\Year: 20180101\Rows: 133
-2145,State: 22\County code: 047\Year: 20190101\Rows: 125
-2152,State: 22\County code: 033\Year: 20100101\Rows: 461
-2152,State: 22\County code: 033\Year: 20110101\Rows: 8941
-2152,State: 22\County code: 033\Year: 20120101\Rows: 9185
-2152,State: 22\County code: 033\Year: 20130101\Rows: 9160
-2152,State: 22\County code: 033\Year: 20140101\Rows: 9141
-2152,State: 22\County code: 033\Year: 20150101\Rows: 9157
-2152,State: 22\County code: 033\Year: 20160101\Rows: 9184
-2152,State: 22\County code: 033\Year: 20170101\Rows: 9156
-2152,State: 22\County code: 033\Year: 20180101\Rows: 9173
-2152,State: 22\County code: 033\Year: 20190101\Rows: 9163
-2159,State: 22\County code: 019\Year: 20100101\Rows: 255
-2159,State: 22\County code: 019\Year: 20110101\Rows: 246
-2159,State: 22\County code: 019\Year: 20120101\Rows: 263
-2159,State: 22\County code: 019\Year: 20130101\Rows: 259
-2159,State: 22\County code: 019\Year: 20140101\Rows: 264
-2159,State: 22\County code: 019\Year: 20150101\Rows: 140
-2159,State: 22\County code: 019\Year: 20160101\Rows: 130
-2159,State: 22\County code: 019\Year: 20170101\Rows: 136
-2159,State: 22\County code: 019\Year: 20180101\Rows: 133
-2159,State: 22\County code: 019\Year: 20190101\Rows: 128
-2160,State: 22\County code: 017\Year: 20100101\Rows: 162
-2160,State: 22\County code: 017\Year: 20110101\Rows: 161
-2160,State: 22\County code: 017\Year: 20120101\Rows: 159
-2160,State: 22\County code: 017\Year: 20130101\Rows: 170
-2160,State: 22\County code: 017\Year: 20140101\Rows: 189
-2160,State: 22\County code: 017\Year: 20150101\Rows: 208
-2160,State: 22\County code: 017\Year: 20160101\Rows: 174
-2160,State: 22\County code: 017\Year: 20170101\Rows: 167
-2160,State: 22\County code: 017\Year: 20180101\Rows: 168
-2160,State: 22\County code: 017\Year: 20190101\Rows: 168
-2175,State: 21\County code: 227\Year: 20100101\Rows: 204
-2175,State: 21\County code: 227\Year: 20110101\Rows: 194
-2175,State: 21\County code: 227\Year: 20120101\Rows: 190
-2175,State: 21\County code: 227\Year: 20130101\Rows: 188
-2175,State: 21\County code: 227\Year: 20140101\Rows: 201
-2175,State: 21\County code: 227\Year: 20150101\Rows: 186
-2175,State: 21\County code: 227\Year: 20160101\Rows: 184
-2175,State: 21\County code: 227\Year: 20170101\Rows: 192
-2175,State: 21\County code: 227\Year: 20180101\Rows: 192
-2175,State: 21\County code: 227\Year: 20190101\Rows: 9099
-2189,State: 21\County code: 199\Year: 20100101\Rows: 1464
-2189,State: 21\County code: 199\Year: 20110101\Rows: 4200
-2189,State: 21\County code: 199\Year: 20120101\Rows: 131
-2189,State: 21\County code: 199\Year: 20130101\Rows: 125
-2189,State: 21\County code: 199\Year: 20140101\Rows: 123
-2189,State: 21\County code: 199\Year: 20150101\Rows: 126
-2189,State: 21\County code: 199\Year: 20160101\Rows: 122
-2189,State: 21\County code: 199\Year: 20170101\Rows: 125
-2189,State: 21\County code: 199\Year: 20180101\Rows: 126
-2189,State: 21\County code: 199\Year: 20190101\Rows: 121
-2191,State: 21\County code: 195\Year: 20100101\Rows: 185
-2191,State: 21\County code: 195\Year: 20110101\Rows: 188
-2191,State: 21\County code: 195\Year: 20120101\Rows: 3859
-2191,State: 21\County code: 195\Year: 20130101\Rows: 8943
-2191,State: 21\County code: 195\Year: 20140101\Rows: 4890
-2191,State: 21\County code: 195\Year: 20150101\Rows: 187
-2191,State: 21\County code: 195\Year: 20160101\Rows: 183
-2191,State: 21\County code: 195\Year: 20170101\Rows: 185
-2191,State: 21\County code: 195\Year: 20180101\Rows: 7957
-2191,State: 21\County code: 195\Year: 20190101\Rows: 8881
-2197,State: 21\County code: 183\Year: 20100101\Rows: 26
-2213,State: 21\County code: 151\Year: 20100101\Rows: 125
-2213,State: 21\County code: 151\Year: 20110101\Rows: 123
-2213,State: 21\County code: 151\Year: 20120101\Rows: 122
-2213,State: 21\County code: 151\Year: 20130101\Rows: 123
-2213,State: 21\County code: 151\Year: 20140101\Rows: 122
-2213,State: 21\County code: 151\Year: 20150101\Rows: 128
-2213,State: 21\County code: 151\Year: 20160101\Rows: 131
-2213,State: 21\County code: 151\Year: 20170101\Rows: 126
-2216,State: 21\County code: 145\Year: 20100101\Rows: 126
-2216,State: 21\County code: 145\Year: 20110101\Rows: 125
-2216,State: 21\County code: 145\Year: 20120101\Rows: 125
-2216,State: 21\County code: 145\Year: 20130101\Rows: 126
-2216,State: 21\County code: 145\Year: 20140101\Rows: 122
-2216,State: 21\County code: 145\Year: 20150101\Rows: 129
-2216,State: 21\County code: 145\Year: 20160101\Rows: 124
-2216,State: 21\County code: 145\Year: 20170101\Rows: 3426
-2216,State: 21\County code: 145\Year: 20180101\Rows: 8884
-2216,State: 21\County code: 145\Year: 20190101\Rows: 8823
-2230,State: 21\County code: 117\Year: 20100101\Rows: 52
-2233,State: 21\County code: 111\Year: 20100101\Rows: 974
-2233,State: 21\County code: 111\Year: 20110101\Rows: 9171
-2233,State: 21\County code: 111\Year: 20120101\Rows: 19307
-2233,State: 21\County code: 111\Year: 20130101\Rows: 26869
-2233,State: 21\County code: 111\Year: 20140101\Rows: 26863
-2233,State: 21\County code: 111\Year: 20150101\Rows: 26867
-2233,State: 21\County code: 111\Year: 20160101\Rows: 26921
-2233,State: 21\County code: 111\Year: 20170101\Rows: 26849
-2233,State: 21\County code: 111\Year: 20180101\Rows: 26727
-2233,State: 21\County code: 111\Year: 20190101\Rows: 43929
-2238,State: 21\County code: 101\Year: 20100101\Rows: 127
-2238,State: 21\County code: 101\Year: 20110101\Rows: 122
-2238,State: 21\County code: 101\Year: 20120101\Rows: 126
-2238,State: 21\County code: 101\Year: 20130101\Rows: 123
-2238,State: 21\County code: 101\Year: 20140101\Rows: 123
-2238,State: 21\County code: 101\Year: 20150101\Rows: 122
-2238,State: 21\County code: 101\Year: 20160101\Rows: 125
-2238,State: 21\County code: 101\Year: 20170101\Rows: 124
-2238,State: 21\County code: 101\Year: 20180101\Rows: 7699
-2238,State: 21\County code: 101\Year: 20190101\Rows: 1435
-2242,State: 21\County code: 093\Year: 20100101\Rows: 191
-2242,State: 21\County code: 093\Year: 20110101\Rows: 3112
-2242,State: 21\County code: 093\Year: 20120101\Rows: 6116
-2242,State: 21\County code: 093\Year: 20130101\Rows: 5587
-2242,State: 21\County code: 093\Year: 20140101\Rows: 185
-2242,State: 21\County code: 093\Year: 20150101\Rows: 185
-2242,State: 21\County code: 093\Year: 20160101\Rows: 190
-2242,State: 21\County code: 093\Year: 20170101\Rows: 191
-2242,State: 21\County code: 093\Year: 20180101\Rows: 192
-2242,State: 21\County code: 093\Year: 20190101\Rows: 6780
-2252,State: 21\County code: 073\Year: 20100101\Rows: 122
-2252,State: 21\County code: 073\Year: 20110101\Rows: 107
-2255,State: 21\County code: 067\Year: 20100101\Rows: 254
-2255,State: 21\County code: 067\Year: 20110101\Rows: 234
-2255,State: 21\County code: 067\Year: 20120101\Rows: 122
-2255,State: 21\County code: 067\Year: 20130101\Rows: 124
-2255,State: 21\County code: 067\Year: 20140101\Rows: 123
-2255,State: 21\County code: 067\Year: 20150101\Rows: 123
-2255,State: 21\County code: 067\Year: 20160101\Rows: 129
-2255,State: 21\County code: 067\Year: 20170101\Rows: 126
-2255,State: 21\County code: 067\Year: 20180101\Rows: 791
-2255,State: 21\County code: 067\Year: 20190101\Rows: 8882
-2259,State: 21\County code: 059\Year: 20100101\Rows: 123
-2259,State: 21\County code: 059\Year: 20110101\Rows: 124
-2259,State: 21\County code: 059\Year: 20120101\Rows: 123
-2259,State: 21\County code: 059\Year: 20130101\Rows: 124
-2259,State: 21\County code: 059\Year: 20140101\Rows: 128
-2259,State: 21\County code: 059\Year: 20150101\Rows: 126
-2259,State: 21\County code: 059\Year: 20160101\Rows: 122
-2259,State: 21\County code: 059\Year: 20170101\Rows: 1889
-2259,State: 21\County code: 059\Year: 20180101\Rows: 8888
-2259,State: 21\County code: 059\Year: 20190101\Rows: 8820
-2265,State: 21\County code: 047\Year: 20100101\Rows: 122
-2265,State: 21\County code: 047\Year: 20110101\Rows: 122
-2265,State: 21\County code: 047\Year: 20120101\Rows: 123
-2265,State: 21\County code: 047\Year: 20130101\Rows: 122
-2265,State: 21\County code: 047\Year: 20140101\Rows: 122
-2265,State: 21\County code: 047\Year: 20150101\Rows: 125
-2265,State: 21\County code: 047\Year: 20160101\Rows: 125
-2265,State: 21\County code: 047\Year: 20170101\Rows: 135
-2265,State: 21\County code: 047\Year: 20180101\Rows: 128
-2265,State: 21\County code: 047\Year: 20190101\Rows: 127
-2267,State: 21\County code: 043\Year: 20100101\Rows: 123
-2267,State: 21\County code: 043\Year: 20110101\Rows: 122
-2267,State: 21\County code: 043\Year: 20120101\Rows: 125
-2267,State: 21\County code: 043\Year: 20130101\Rows: 124
-2267,State: 21\County code: 043\Year: 20140101\Rows: 124
-2267,State: 21\County code: 043\Year: 20150101\Rows: 122
-2267,State: 21\County code: 043\Year: 20160101\Rows: 126
-2267,State: 21\County code: 043\Year: 20170101\Rows: 123
-2267,State: 21\County code: 043\Year: 20180101\Rows: 128
-2267,State: 21\County code: 043\Year: 20190101\Rows: 123
-2270,State: 21\County code: 037\Year: 20100101\Rows: 3800
-2270,State: 21\County code: 037\Year: 20110101\Rows: 8885
-2270,State: 21\County code: 037\Year: 20120101\Rows: 4256
-2270,State: 21\County code: 037\Year: 20130101\Rows: 127
-2270,State: 21\County code: 037\Year: 20140101\Rows: 132
-2270,State: 21\County code: 037\Year: 20150101\Rows: 126
-2270,State: 21\County code: 037\Year: 20160101\Rows: 123
-2270,State: 21\County code: 037\Year: 20170101\Rows: 126
-2270,State: 21\County code: 037\Year: 20180101\Rows: 7930
-2270,State: 21\County code: 037\Year: 20190101\Rows: 8945
-2274,State: 21\County code: 029\Year: 20100101\Rows: 123
-2274,State: 21\County code: 029\Year: 20110101\Rows: 104
-2279,State: 21\County code: 019\Year: 20100101\Rows: 123
-2279,State: 21\County code: 019\Year: 20110101\Rows: 125
-2279,State: 21\County code: 019\Year: 20120101\Rows: 122
-2279,State: 21\County code: 019\Year: 20130101\Rows: 124
-2279,State: 21\County code: 019\Year: 20140101\Rows: 122
-2279,State: 21\County code: 019\Year: 20150101\Rows: 124
-2279,State: 21\County code: 019\Year: 20160101\Rows: 123
